CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	isDraggable	isDeletable	isTextChangeable	isActive
dbb58aad-ab2e-48a0-9b40-6f470a1cb049	part2_6565	5f79f392-4bf6-48bb-a30e-ce145f66ad6b	Atmosphäre_negative	-2	Fehlender Aufenthaltsraum / Cafeteria für eine schönere Lehrnatmosphäre / zum Wohlfühlen /Kennenlernen	1	761	438	1	1	1	TRUE
dbb58aad-ab2e-48a0-9b40-6f470a1cb049	part2_6565	2146187f-3225-453b-a150-b43923621df0	Leistungsbereitschaft_positive	3	"Guter ""Motor"" ; man erreicht mehr als ohne diesen Druck
"	31	225	325	1	1	1	TRUE
dbb58aad-ab2e-48a0-9b40-6f470a1cb049	part2_6565	4028eb0d-961f-4d95-b6c0-29b441ef3296	Aufwand_negative	-2	NA	33	162	540	1	1	1	TRUE
dbb58aad-ab2e-48a0-9b40-6f470a1cb049	part2_6565	348802d2-e105-432d-8ec7-4e0a7ba22621	Studiumsinhalt_positive	3	NA	35	366	570	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	396249ce-7229-4d6c-9e35-25a45341fb6b	Psychologie	0	NA	24	650	50	0	0	0	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	d5797964-885c-4647-8bc2-76eaa1db62d4	empfundener Leistungsdruck_neutral	0	NA	24	250	180	0	0	0	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	0326f23d-8679-43d7-bb04-59a86385a21a	allgemeines Lehrklima_neutral	0	NA	24	650	180	0	0	0	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	3edb3c6e-dc13-43bf-a5b1-1945ee5975a7	empfundene Unterstützung_neutral	0	NA	24	1050	180	0	0	0	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	ecd54a74-91dc-4c0e-9ca1-583d21c7360d	NC_negative	-1	NA	40	225	460	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	9295489f-72a7-4233-be89-aae9ff4c1ddb	NC_negative	-1	NA	12	52	506	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	6b76c98d-f065-4c21-9baf-1b0dac86bb9d	Masterplatzvergabe_negative	-3	NA	33	56	341	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	5326c65c-f41d-4b06-b95b-c93ddcfe1b8a	Noteninflation_negative	-2	2 gilt bei vielen Psychologiestudierenden bereits als schlechte Note	2	429	353	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	8c7fa2d4-d18e-4d49-8edf-fe59b6df559a	persönliche Ziele	0	Individualität von empfundenen Leistungsdruck	58	155	323	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	7dad89b7-0e74-4b29-bf69-9b824163990e	Dozent*innen_neutral	0	NA	48	816	503	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	007bdf5f-45d2-42e9-929d-cae86a26c15c	Fachschaft_positive	2	NA	15	844	268	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	0067aebb-2129-473e-8c88-8c7392b39db6	Fragenstellen_positive	2	NA	2	613	442	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	5b4645f1-2392-4aba-8abc-632d4a809e5d	Reform des Studiengangs_negative	-1	NA	48	1129	390	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	c18085ed-5dba-44a0-8998-6ec19cae3a3e	Erreichbarkeit_negative	-3	NA	1	816	354	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	97d3b00a-7f0b-46d6-90f3-ea94c8cd6342	Stress_negative	-3	welche sich dann noch gegenseitig damit anstecken	56	39	126	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	61a5c0fb-69d7-4dbf-a591-a1d08c686c06	Leistungsdruck_negative	-2	der von Lehrenden und Beratenden kommt	41	1252	294	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	cba468d1-799d-4d86-9ddf-c0321797852a	Klausurverbesserung	10	Möglichkeit hierzu in den ersten 3 Semestern, durch Auswirkungen für mich eher negativ	26	472	212	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	f528aefe-9216-4364-a548-19287c7673c9	Seminare_neutral	0	NA	32	467	457	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	ded9752b-d615-4adf-8144-68b50ff5e863	Seminare_ambivalent	10	jedoch eher positiv	50	236	572	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	d1c4a6e9-9180-48a7-966e-17118f1f390b	Seminare_ambivalent	10	aber eher negativ	0	725	584	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	ada2f8eb-a66a-4267-85ce-0a956fe867a3	Austausch_positive	3	NA	49	464	736	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	2e9d33a7-afab-459c-8cc4-d8554c3dc343	Individualisierungsoptionen_positive	1	NA	38	466	553	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	ae471ba9-4e2e-47af-a8ec-7a28d3a567ef	Lernen_negative	-1	teilweise wird das gezielte Lernen auf Klausurfragen im Vergleich zum Lernen um des Wissens willen sehr gefördert	50	944	556	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	4ad8fa50-a4b6-47ac-aa8c-4ef47a9e729c	Praxisbezug_positive	3	NA	11	463	630	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	482e53c2-b836-4be7-993a-7878e790b7cd	Kommunikation_positive	1	NA	23	958	349	1	1	1	TRUE
a2ed49de-3347-4ac4-933f-885f95784dbb	part2_6562	55e6c23e-e1aa-4324-8dd8-c4f179a0ad62	Website_negative	-2	oft Unklarheiten und fehlende Informationen	1	1069	492	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	4cb328ae-4160-45a2-93c1-39220574dcbd	Psychologie	0	NA	25	650	50	0	0	0	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	5421e2a2-2711-42c2-a931-4898676929cd	empfundener Leistungsdruck_neutral	0	NA	25	250	180	0	0	0	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	72a109fc-b5b3-48e4-9542-cdb81f4dac0c	allgemeines Lehrklima_neutral	0	NA	25	650	180	0	0	0	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	d45477e4-37eb-4b76-9d17-b5c3a74bc0b2	empfundene Unterstützung_neutral	0	NA	25	1050	180	0	0	0	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	db848b5e-01ea-407a-b51f-4499a07dc657	Kommiliton*innen_positive	1	NA	55	431.6666717529297	246	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	99821968-be5f-4dc2-8255-d9754a3d6647	intrinsische Motivation	2	NA	1	370.6666717529297	501	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	4a930e38-c307-4109-bed9-a835b018f467	extrinsische Motivation_negative	-2	"Lernen für gute Noten/ nur aus Leistungsdruck
"	33	131.6666717529297	494	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	a98630da-cbd0-4728-94d9-ecbf70db81ab	Berufsaussichten_positive	2	übergeordnetes Studienziel, den erwünschten Beruf ausüben zu können	13	106.66667175292967	722	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	3aabe1c8-765c-45e7-9edc-988e2ba3cc21	Erwartungserfüllung_negative	-3	Versagensangst, das Studium nicht zu schaffen und damit die Erwartungen der Menschen im Umfeld zu enttäuschen	4	136.6666717529297	45	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	48cc0846-79b8-4d67-9b54-d7dcfc671632	Stress_negative	-3	Das Studium wird schwerer, wenn alltägliche Probleme größer sind (z.B. Arbeit zur Finanzierung, Krankheit, Sorgen etc.)	15	52.66667175292969	350	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	b22cedf6-5ce5-44d7-8441-66b184743035	Auswirkung auf Psyche_negative	-3	NA	31	49.66667175292969	137	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	8031b339-c19b-4c6b-8022-11d821f02efd	Studiumsinhalt_positive	3	NA	9	385.6666717529297	621	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	27f59538-ad49-4c5a-9b60-c935a0840322	persönliches Interesse_positive	3	Ich kann mich gut mit dem Studium identifizieren und fühle mich in der Studienwahl bestärkt	30	632.6666717529297	633	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	80926a7c-d4e2-44ca-83b7-b457f72b0ea3	Freizeit_ambivalent	10	Studieren beinhaltet für mich viele Erwartungen von außen und mir selbst, es ist eine besondere Zeit die gleichzeitig sehr entspannt und stressig ist	27	608.6666717529297	494	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	c78c7764-f4b4-449c-9b93-ca1eccd55e72	Studiumsinhalt_negative	-1	NA	35	274.6666717529297	716	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	420e1002-860e-4cef-b23c-73881f85d612	Prüfungsangst_negative	-2	NA	3	269.6666717529297	45	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	9db4754d-f9f6-4a29-afe2-b1f6fde1923b	Pandemiesituation_negative	-3	NA	21	1195.6666717529297	297	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	e639a076-3a04-4a89-b92b-9ff9d11fe5f4	sozialer Vergleich_negative	-1	NA	29	373.6666717529297	319	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	7e51a270-6db6-42b4-85d1-af04b03633b2	gegenseitige Unterstützung_positive	2	Es ist positiv, wenn sich Studierende untereinander helfen	20	731.6666717529297	334	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	25acbd2e-2e7f-4463-a2f3-e0345b9297d8	Dozent*innen_ambivalent	10	NA	27	1216.6666717529297	52	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	b26b5c50-198d-47ba-a291-3078f356885e	Gesundheit	10	NA	1	1205.6666717529297	483	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	25753dd1-0348-44e0-adfc-8f63ba544209	Prestige _positive	3	NA	5	49.66667175292969	627	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	0a7730c9-dbc3-41f0-a2c0-cbe03d847f3a	Klausuren_negative	-1	Studierende aus höheren Semestern warnen vor Schweregrad der Prüfungen	15	458.6666717529297	45	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	f52197f4-26cf-4d26-8c64-6b9ee1756b76	Alter_negative	-3	Ich fühle mich zu alt um noch am Anfang eines Studiums zu sein	37	239.6666717529297	361	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	73d0d400-6c41-4b34-9607-919d133a0dbd	Online-Lehre _ambivalent	10	es ist oft praktisch online zu studieren, aber es fehlt viel vom normalen Studieren	24	955.6666717529296	623	1	1	1	TRUE
cc3551bb-682b-4bbb-a884-54ab120f5cf7	part2_6545	aa23158a-2e30-4f3a-b410-946a20283463	Lernprobleme und -stress	-3	NA	30	1158.6666717529297	693	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	29a6df04-1b14-4d6a-b6e2-947a44bfc5c5	Psychologie	0	NA	20	650	50	0	0	0	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	df0cd823-4896-4d99-b55b-11a4b0d2a223	empfundener Leistungsdruck_neutral	0	NA	20	250	180	0	0	0	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	fd5867a6-1329-42e0-8fc9-a8cdd9e98c90	allgemeines Lehrklima_neutral	0	NA	20	650	180	0	0	0	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	09949bb2-40b7-4c7a-9ab1-899a07f6b1d1	empfundene Unterstützung_neutral	0	NA	20	1050	180	0	0	0	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	6210dfd7-b58f-4562-a24d-e68b271beff1	Praktikumssuche_negative	-3	NA	40	912.5	302	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	41e9a338-2be8-4b12-bf90-d584a16d4e33	Gedächtnisklausuren_positive	2	NA	40	1039.5	323	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	7ba92034-73ca-4102-a324-fb4fd2e392a6	Hilfsbereitschaft_positive	2	Antorten auf privat gestellte Mails	15	1160.5	302	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	ca3bb301-4cef-4d75-867e-2626dacef3b3	Reform des Studiengangs_negative	-1	durch die Umstellung für den Jahrgang WS 2020	24	1235.5	224	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	167825f5-c893-4e5a-b927-50243ab621b1	Tutor*innen_positive	2	NA	51	1218.5	128	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	c5db8988-03fc-4d00-91cb-21a5e24ce050	Präsenzlehre_negative	-1	NA	21	539.5	268	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	f59d9251-41a5-4d42-a48d-36d2d6af421a	gegenseitiges Feedback_negative	-3	nur am Ende erfragt	16	602.5	337	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	efd335e1-4e5c-4dfb-a2f1-a5bb05f16246	Dozent*innen_positive	2	NA	25	715.5	339	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	6b8e02ff-65fb-40d7-8673-54923f4fd1c0	Online-Lehre _ambivalent	10	NA	45	794.5	287	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	edec6b53-cccd-4750-9d3e-1c7d9cc12d01	sozialer Vergleich_positive	1	kein hoher, aber verglichen der meiste Druck	21	397.5	275	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	74a1d75e-229e-42b0-83e6-fa60564d5d76	durch NC Master	0	NA	50	303.5	331	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	3e965913-e18c-4b5b-b74a-52dec41e37b7	durch Professor*innen	0	NA	32	170.5	333	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	a274005e-5b97-40b4-b087-a8df7e38833a	Leistungsdruck_negative	-1	zum Glück kein Druck	11	68.5	252	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	f896ffe4-289c-41b2-a753-1ab994c53b6d	Transparenz	0	NA	48	352.5	503	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	3f394642-31bf-41e9-a0cf-71614242e34b	Website_negative	-2	z.T. unübersichtlich	10	557.5	516	1	1	1	TRUE
ec223c3b-62b5-4509-9df0-2afdfa3a9171	part2_6539	3392908a-fd14-4ca5-8330-a5f29a6966ea	neue Prüfungsordnung_negative	-3	nach neuer Prüfungsordnung für den Jahrgang 2020	45	479.5	593	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	6d631eaa-2a41-4717-bd43-54ecb56cb854	Psychologie	0	NA	32	650	50	0	0	0	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	4f51c00a-7e5b-471a-8928-8e5e9a980ec4	empfundener Leistungsdruck_negative	-2	NA	32	250	180	0	0	0	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	0f8a7c72-8ed2-40ca-8d50-8dd28e580623	allgemeines Lehrklima_positive	1	NA	32	650	180	0	0	0	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	8691caf6-ae5b-421f-a834-fd164bb83888	empfundene Unterstützung_ambivalent	10	NA	32	1050	180	0	0	0	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	ce7ee7c6-3d64-4e3c-a444-15f9930d61f7	NC_positive	2	NA	23	79.149993896484375	279.31666564941406	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	a7dc82b1-c3ef-4be9-898a-e26af3cdbf16	Lerngruppen_positive	3	NA	53	1244.6666717529297	235.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	294820c2-fe9f-4420-a4b1-5bacabedd1fb	Dozent*innen_ambivalent	10	Unterstützung von Dozent*innen	31	1173.6666717529297	317.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	91df09af-5c7e-4a0c-99a4-19cd85bf329c	Hilfsbereitschaft_negative	-2	NA	14	1248.6666717529297	435.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	1241326e-ca84-476b-b9df-7f59749d2725	Versagensangst_negative	-3	NA	18	165.6666717529297	520.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	64b04678-c53f-4165-88de-5c3085d3e5f6	Master Psychotherapie	3	Möglichkeit diesen Master in Freiburg zu studieren	44	53.66667175292969	527.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	a15be26a-070d-4ee7-bfc1-dabaa940c42f	Masterplatzvergabe_negative	-1	NA	38	134.6666717529297	358.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	c441419a-96bf-46df-9b79-e58d22665a74	Auswirkung auf Psyche_negative	-3	NA	11	161.6666717529297	707.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	1ca4a55a-4b25-49ae-ab02-f744d834ac1f	Erfolgserleben_positive	1	bei Erfolg	57	357.6666717529297	477.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	3ba1092d-9301-42bc-93db-3027418609e5	Prestige_positive	3	Gefühl von Gelehrtheit/Intelligenz	26	255.6666717529297	328.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	37745bec-5e70-4435-8813-df6ba7f539bd	Motivation_positive	3	NA	50	261.6666717529297	629.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	b7cda650-4ed4-4cd7-adbc-e4fdcba3567d	Folien_negative	-1	NA	20	471.6666717529297	244.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	b874bd02-d145-4c2e-82f8-1d013da9cded	Individualisierungsoptionen_positive	3	NA	39	1114.6666717529297	709.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	e33e0274-8479-4cd3-ad50-2aa7297d7d58	Motivation_negative	-2	nur in Zusammenhang mit Vorlesung verständlich; während der Vorlesung Mitschrift schwierig -> Skript wünschenswert	45	426.6666717529297	371.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	48524e98-6d7a-4631-8871-475aef6fc344	Pandemiesituation_ambivalent	10	NA	31	649.1499938964844	299.31666564941406	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	8528b6cb-fb99-473f-b32f-782d9ea8b036	Online-Lehre_positive	2	NA	52	776.6666717529297	414.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	5f5e86c6-fc17-42c6-a05c-5acfe96bc8f7	Versagensangst_negative	-2	NA	15	434.6666717529297	548.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	db84a67e-7d64-4038-aead-bd960fcdfe75	Alltag/Zeiteinteilung	0	NA	20	887.6666717529297	547.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	49557ee4-7d65-45d3-88dc-d3ca9ed615e5	Individualisierungsoptionen_positive	1	wann ich welche Vorlesung anschaue	32	891.6666717529297	709.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	146d1fae-b979-4ccc-ad0c-bbaef93fb08f	Literatur_negative	-1	NA	24	814.6666717529297	247.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	d2490ced-e884-49a2-89d9-e1e27fa04d9f	Literatur_negative	-3	NA	31	948.6666717529296	379.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	89428d7f-5f67-477b-a31b-2da50b245391	Individualisierungsoptionen_positive	3	NA	4	648.6666717529297	707.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	92f02864-fb7c-4c88-a7f6-124c85a689b7	Präsenzlehre_negative	-2	Start der Präsenzlehre nach mehreren Online-Semester	50	528.6666717529297	414.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	b84cb403-e03c-4ff1-99dd-21246e5bde78	asynchrone Lehre_positive	3	zumeist Geschwindigkeit der Vorlesung einstellbar, Rückspul- und Pausiermöglichkeit gegeben	12	670.6666717529297	549.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	8798462f-4d5c-49e7-b5af-d1ce919d3b92	Fragen_negative	-2	Angst Fragen zu stellen	4	365.6666717529297	706.5	1	1	1	TRUE
d8a23060-ee26-4ffc-8f6b-a2061bdb360f	part2_6534	ab1a8850-117c-43b5-b0b7-2583d64dcba8	Vorlesungen_negative	-3	keine Ahnung wie ich mitschreiben soll, weniger Zeit zur Strukturierung	4	497.6666717529297	702.5	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	86f8491d-ca58-4ec3-ae27-cf19409767ff	Psychologie	0	NA	54	650	50	0	0	0	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	ab55d2a2-678e-40a4-8e72-4b65393daba8	empfundener Leistungsdruck_neutral	0	NA	54	250	180	0	0	0	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	31021e04-3d36-4fc1-b47f-5cba2ae23293	allgemeines Lehrklima_neutral	0	NA	54	650	180	0	0	0	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	637d20b3-985a-432f-b749-c007201b2c4f	empfundene Unterstützung_neutral	0	NA	54	1050	180	0	0	0	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	c1862611-29e6-4eea-9a65-2459ffdbed60	strukturell	0	NA	41	112.4545440673828	229	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	2bcddae1-0f51-4b45-b86f-554e7d10b9b0	personell	0	NA	58	269.4545440673828	286	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	298e3936-6545-49aa-a0ae-8a61bad6b34e	Versagensangst_negative	-2	NA	37	46.45454406738281	432	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	00d2e18b-9cc9-488b-9d75-6147bb254b5e	Stress_negative	-1	im gemeinsamen Lernen	31	351.4545440673828	415	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	e36ff597-bfe7-4dd4-994d-e066f7e7497c	NC_negative	-2	NA	59	190.4545440673828	94	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	9ace2efb-b430-4d90-986c-548fbfccc96a	Masterplatzvergabe_negative	-3	NA	13	44.45454406738281	106	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	f58f9af9-24a5-416f-b150-f76af57aaf7d	Materialien_positive	2	NA	32	535.4545440673828	288	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	75042189-6dc8-4a07-929a-6062c75287d0	Erreichbarkeit_positive	1	NA	34	650.4545440673828	293	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	1577c57a-1d91-4d25-87d3-f54045371098	Reform des Studiengangs_negative	-1	NA	26	154.4545440673828	335	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	02183ea9-7d0e-4105-aaea-10bd1d71d295	Druck_negative	-2	NA	56	194.4545440673828	596	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	684651ee-1736-4148-8f5f-fc01e2772999	Lehrstil_ambivalent	10	NA	36	767.4545440673828	262	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	c049895e-3716-4f36-85e6-49ebedb9d2ee	Dozent*innen_negative	-2	NA	2	764.4545440673828	401	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	a97320b8-82c4-432c-868d-f7176fac9881	interpersoneller Umgang_positive	2	NA	37	876.4545440673828	386	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	c5babfe0-ee5f-4663-be4a-8de759b29c0f	Studienverlaufsplanung	0	NA	11	1019.4545440673828	305	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	04eb96d3-242c-4914-b761-cf548e7272f4	psychotherapeutische Hilfe SWF	10	NA	28	1178.4545440673828	277	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	d931fb01-8e24-439f-86f9-e98bde68eca6	Lehrstil_negative	-2	NA	34	893.4545440673828	278	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	4ab3768f-41cf-49cd-ab7c-12d984171b1a	Online-Lehre_negative	-2	NA	40	1158.4545440673828	395	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	0412e9dc-8068-4e00-bb80-9098468ee941	Druck_negative	-2	NA	49	977.4545440673828	474	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	f7042516-11af-4994-ae21-cef4ab26a734	Isolation, Einsamkeit	0	NA	40	1181.4545440673828	677	1	1	1	TRUE
5e930589-4b2a-4326-a4fd-082d640a451c	part2_6530	5ccbc8ac-1e13-46f8-b857-3ccaa32cad86	Disziplin; Kontrolliertheit	10	NA	23	1049.4545440673828	569	1	1	1	TRUE
f815f412-1ec3-4746-913a-b0fff2b834d5	part2_6524	c8121c77-498d-47da-bc29-c92968a4635c	Psychologie	0	NA	34	650	50	0	0	0	TRUE
f815f412-1ec3-4746-913a-b0fff2b834d5	part2_6524	bdf94074-ad36-46ed-ab51-1fe1e560e73e	empfundener Leistungsdruck_neutral	0	NA	34	250	180	0	0	0	TRUE
